DIA,MES,ANO,VALOR
15,1,2006,20.468
16,1,2006,20.458
17,1,2006,20.452
18,1,2006,20.447
19,1,2006,20.439
20,1,2006,20.425
21,1,2006,20.413
22,1,2006,20.399
23,1,2006,20.377
24,1,2006,20.335
25,1,2006,20.318
26,1,2006,20.31
27,1,2006,20.311
28,1,2006,20.283
29,1,2006,20.255
30,1,2006,20.235
31,1,2006,20.244
1,2,2006,20.355
2,2,2006,20.361
3,2,2006,20.355
4,2,2006,20.358
5,2,2006,20.372
6,2,2006,20.391
7,2,2006,20.404
8,2,2006,20.403
9,2,2006,20.399
10,2,2006,20.396
11,2,2006,20.393
12,2,2006,20.382
13,2,2006,20.362
14,2,2006,20.349
15,2,2006,20.343
16,2,2006,20.333
17,2,2006,20.341
18,2,2006,20.334
19,2,2006,20.323
20,2,2006,20.313
21,2,2006,20.309
22,2,2006,20.299
23,2,2006,20.289
24,2,2006,20.277
25,2,2006,20.268
26,2,2006,20.268
27,2,2006,20.268
28,2,2006,20.249
1,3,2006,20.241
2,3,2006,20.264
3,3,2006,20.273
4,3,2006,20.265
5,3,2006,20.24
6,3,2006,20.248
7,3,2006,20.257
8,3,2006,20.25
9,3,2006,20.273
10,3,2006,20.324
11,3,2006,20.349
12,3,2006,20.362
13,3,2006,20.372
14,3,2006,20.369
15,3,2006,20.377
16,3,2006,20.373
17,3,2006,20.358
18,3,2006,20.364
19,3,2006,20.367
20,3,2006,20.373
21,3,2006,20.373
22,3,2006,20.375
23,3,2006,20.405
24,3,2006,20.415
25,3,2006,20.426
26,3,2006,20.442
27,3,2006,20.448
28,3,2006,20.458
29,3,2006,20.465
30,3,2006,20.467
31,3,2006,20.467
1,4,2006,20.457
2,4,2006,20.456
3,4,2006,20.458
4,4,2006,20.457
5,4,2006,20.467
6,4,2006,20.47
7,4,2006,20.48
8,4,2006,20.491
9,4,2006,20.496
10,4,2006,20.501
11,4,2006,20.506
12,4,2006,20.507
13,4,2006,20.516
14,4,2006,20.519
15,4,2006,20.525
16,4,2006,20.531
17,4,2006,20.538
18,4,2006,20.546
19,4,2006,20.551
20,4,2006,20.556
21,4,2006,20.561
22,4,2006,20.568
23,4,2006,20.571
24,4,2006,20.574
25,4,2006,20.573
26,4,2006,20.574
27,4,2006,20.573
28,4,2006,20.579
29,4,2006,20.583
30,4,2006,20.585
1,5,2006,20.589
2,5,2006,20.593
3,5,2006,20.594
4,5,2006,20.596
5,5,2006,20.603
6,5,2006,20.608
7,5,2006,20.611
8,5,2006,20.612
9,5,2006,20.62
10,5,2006,20.627
11,5,2006,20.634
12,5,2006,20.641
13,5,2006,20.646
14,5,2006,20.647
15,5,2006,20.649
16,5,2006,20.654
17,5,2006,20.661
18,5,2006,20.665
19,5,2006,20.666
20,5,2006,20.67
21,5,2006,20.673
22,5,2006,20.674
23,5,2006,20.673
24,5,2006,20.669
25,5,2006,20.666
26,5,2006,20.663
27,5,2006,20.658
28,5,2006,20.65
29,5,2006,20.638
30,5,2006,20.634
31,5,2006,20.626
1,6,2006,20.61
2,6,2006,20.614
3,6,2006,20.615
4,6,2006,20.61
5,6,2006,20.607
6,6,2006,20.61
7,6,2006,20.613
8,6,2006,20.619
9,6,2006,20.622
10,6,2006,20.627
11,6,2006,20.63
12,6,2006,20.631
13,6,2006,20.633
14,6,2006,20.635
15,6,2006,20.642
16,6,2006,20.646
17,6,2006,20.645
18,6,2006,20.64
19,6,2006,20.64
20,6,2006,20.637
21,6,2006,20.627
22,6,2006,20.624
23,6,2006,20.619
24,6,2006,20.614
25,6,2006,20.611
26,6,2006,20.604
27,6,2006,20.598
28,6,2006,20.588
29,6,2006,20.578
30,6,2006,20.563
1,7,2006,20.556
2,7,2006,20.545
3,7,2006,20.54
4,7,2006,20.523
5,7,2006,20.503
6,7,2006,20.493
7,7,2006,20.483
8,7,2006,20.471
9,7,2006,20.473
10,7,2006,20.469
11,7,2006,20.458
12,7,2006,20.448
13,7,2006,20.428
14,7,2006,20.415
15,7,2006,20.402
16,7,2006,20.396
17,7,2006,20.399
18,7,2006,20.406
19,7,2006,20.404
20,7,2006,20.399
21,7,2006,20.399
22,7,2006,20.4
23,7,2006,20.389
24,7,2006,20.377
25,7,2006,20.373
26,7,2006,20.363
27,7,2006,20.349
28,7,2006,20.353
29,7,2006,20.368
30,7,2006,20.392
31,7,2006,20.395
1,8,2006,20.39
2,8,2006,20.383
3,8,2006,20.385
4,8,2006,20.363
5,8,2006,20.357
6,8,2006,20.348
7,8,2006,20.34
8,8,2006,20.34
9,8,2006,20.338
10,8,2006,20.337
11,8,2006,20.34
12,8,2006,20.338
13,8,2006,20.329
14,8,2006,20.329
15,8,2006,20.333
16,8,2006,20.315
17,8,2006,20.31
18,8,2006,20.306
19,8,2006,20.316
20,8,2006,20.338
21,8,2006,20.356
22,8,2006,20.356
23,8,2006,20.345
24,8,2006,20.344
25,8,2006,20.338
26,8,2006,20.348
27,8,2006,20.376
28,8,2006,20.402
29,8,2006,20.421
30,8,2006,20.417
31,8,2006,20.414
1,9,2006,20.409
2,9,2006,20.406
3,9,2006,20.404
4,9,2006,20.404
5,9,2006,20.398
6,9,2006,20.403
7,9,2006,20.409
8,9,2006,20.404
9,9,2006,20.412
10,9,2006,20.414
11,9,2006,20.422
12,9,2006,20.423
13,9,2006,20.42
14,9,2006,20.424
15,9,2006,20.427
16,9,2006,20.425
17,9,2006,20.431
18,9,2006,20.432
19,9,2006,20.435
20,9,2006,20.433
21,9,2006,20.432
22,9,2006,20.424
23,9,2006,20.417
24,9,2006,20.423
25,9,2006,20.426
26,9,2006,20.427
27,9,2006,20.424
28,9,2006,20.41
29,9,2006,20.413
30,9,2006,20.406
1,10,2006,20.398
2,10,2006,20.393
3,10,2006,20.387
4,10,2006,20.378
5,10,2006,20.388
6,10,2006,20.398
7,10,2006,20.403
8,10,2006,20.397
9,10,2006,20.379
10,10,2006,20.358
11,10,2006,20.349
12,10,2006,20.349
13,10,2006,20.366
14,10,2006,20.387
15,10,2006,20.408
16,10,2006,20.432
17,10,2006,20.423
18,10,2006,20.434
19,10,2006,20.451
20,10,2006,20.464
21,10,2006,20.468
22,10,2006,20.472
23,10,2006,20.477
24,10,2006,20.485
25,10,2006,20.497
26,10,2006,20.491
27,10,2006,20.512
28,10,2006,20.513
29,10,2006,20.505
30,10,2006,20.516
31,10,2006,20.521
1,11,2006,20.527
2,11,2006,20.534
3,11,2006,20.532
4,11,2006,20.545
5,11,2006,20.545
6,11,2006,20.544
7,11,2006,20.539
8,11,2006,20.535
9,11,2006,20.539
10,11,2006,20.545
11,11,2006,20.55
12,11,2006,20.551
13,11,2006,20.554
14,11,2006,20.559
15,11,2006,20.565
16,11,2006,20.578
17,11,2006,20.583
18,11,2006,20.584
19,11,2006,20.59
20,11,2006,20.597
21,11,2006,20.591
22,11,2006,20.595
23,11,2006,20.599
24,11,2006,20.603
25,11,2006,20.608
26,11,2006,20.614
27,11,2006,20.617
28,11,2006,20.618
29,11,2006,20.619
30,11,2006,20.619
1,12,2006,20.62
2,12,2006,20.619
3,12,2006,20.617
4,12,2006,20.613
5,12,2006,20.613
6,12,2006,20.602
7,12,2006,20.6
8,12,2006,20.595
9,12,2006,20.597
10,12,2006,20.596
11,12,2006,20.595
12,12,2006,20.592
13,12,2006,20.595
14,12,2006,20.593
15,12,2006,20.591
16,12,2006,20.593
17,12,2006,20.588
18,12,2006,20.586
19,12,2006,20.585
20,12,2006,20.583
21,12,2006,20.574
22,12,2006,20.576
23,12,2006,20.565
24,12,2006,20.561
25,12,2006,20.565
26,12,2006,20.555
27,12,2006,20.528
28,12,2006,20.515
29,12,2006,20.513
30,12,2006,20.515
31,12,2006,20.503
1,1,2007,20.516
2,1,2007,20.48
3,1,2007,20.465
4,1,2007,20.452
5,1,2007,20.435
6,1,2007,20.413
7,1,2007,20.393
8,1,2007,20.382
9,1,2007,20.369
10,1,2007,20.355
11,1,2007,20.347
12,1,2007,20.352
13,1,2007,20.359
14,1,2007,20.364
15,1,2007,20.37
16,1,2007,20.375
17,1,2007,20.375
18,1,2007,20.387
19,1,2007,20.377
20,1,2007,20.363
21,1,2007,20.353
22,1,2007,20.344
23,1,2007,20.33
24,1,2007,20.357
25,1,2007,20.36
26,1,2007,20.352
27,1,2007,20.343
28,1,2007,20.333
29,1,2007,20.323
30,1,2007,20.314
31,1,2007,20.308
1,2,2007,20.285
2,2,2007,20.276
3,2,2007,20.258
4,2,2007,20.245
5,2,2007,20.236
6,2,2007,20.229
7,2,2007,20.224
8,2,2007,20.216
9,2,2007,20.213
10,2,2007,20.208
11,2,2007,20.198
12,2,2007,20.192
13,2,2007,20.194
14,2,2007,20.195
15,2,2007,20.17
16,2,2007,20.191
17,2,2007,20.205
18,2,2007,20.223
19,2,2007,20.206
20,2,2007,20.201
21,2,2007,20.207
22,2,2007,20.187
23,2,2007,20.173
24,2,2007,20.148
25,2,2007,20.133
26,2,2007,20.135
27,2,2007,20.122
28,2,2007,20.13
1,3,2007,20.136
2,3,2007,20.143
3,3,2007,20.133
4,3,2007,20.126
5,3,2007,20.122
6,3,2007,20.122
7,3,2007,20.123
8,3,2007,20.127
9,3,2007,20.144
10,3,2007,20.156
11,3,2007,20.173
12,3,2007,20.201
13,3,2007,20.208
14,3,2007,20.203
15,3,2007,20.198
16,3,2007,20.201
17,3,2007,20.204
18,3,2007,20.205
19,3,2007,20.213
20,3,2007,20.24
21,3,2007,20.256
22,3,2007,20.269
23,3,2007,20.257
24,3,2007,20.261
25,3,2007,20.273
26,3,2007,20.266
27,3,2007,20.299
28,3,2007,20.335
29,3,2007,20.36
30,3,2007,20.385
31,3,2007,20.381
1,4,2007,20.389
2,4,2007,20.398
3,4,2007,20.417
4,4,2007,20.419
5,4,2007,20.413
6,4,2007,20.416
7,4,2007,20.428
8,4,2007,20.447
9,4,2007,20.463
10,4,2007,20.468
11,4,2007,20.474
12,4,2007,20.474
13,4,2007,20.47
14,4,2007,20.467
15,4,2007,20.465
16,4,2007,20.462
17,4,2007,20.459
18,4,2007,20.458
19,4,2007,20.458
20,4,2007,20.463
21,4,2007,20.473
22,4,2007,20.487
23,4,2007,20.499
24,4,2007,20.508
25,4,2007,20.522
26,4,2007,20.527
27,4,2007,20.532
28,4,2007,20.538
29,4,2007,20.546
30,4,2007,20.552
1,5,2007,20.556
2,5,2007,20.561
3,5,2007,20.567
4,5,2007,20.577
5,5,2007,20.582
6,5,2007,20.585
7,5,2007,20.589
8,5,2007,20.597
9,5,2007,20.602
10,5,2007,20.605
11,5,2007,20.609
12,5,2007,20.61
13,5,2007,20.618
14,5,2007,20.624
15,5,2007,20.625
16,5,2007,20.625
17,5,2007,20.628
18,5,2007,20.63
19,5,2007,20.632
20,5,2007,20.632
21,5,2007,20.634
22,5,2007,20.642
23,5,2007,20.643
24,5,2007,20.647
25,5,2007,20.654
26,5,2007,20.656
27,5,2007,20.659
28,5,2007,20.654
29,5,2007,20.661
30,5,2007,20.664
31,5,2007,20.664
1,6,2007,20.671
2,6,2007,20.675
3,6,2007,20.677
4,6,2007,20.677
5,6,2007,20.677
6,6,2007,20.679
7,6,2007,20.681
8,6,2007,20.683
9,6,2007,20.684
10,6,2007,20.682
11,6,2007,20.681
12,6,2007,20.679
13,6,2007,20.678
14,6,2007,20.672
15,6,2007,20.667
16,6,2007,20.662
17,6,2007,20.653
18,6,2007,20.645
19,6,2007,20.629
20,6,2007,20.625
21,6,2007,20.613
22,6,2007,20.607
23,6,2007,20.597
24,6,2007,20.584
25,6,2007,20.573
26,6,2007,20.559
27,6,2007,20.551
28,6,2007,20.541
29,6,2007,20.532
30,6,2007,20.53
1,7,2007,20.529
2,7,2007,20.525
3,7,2007,20.516
4,7,2007,20.506
5,7,2007,20.495
6,7,2007,20.483
7,7,2007,20.472
8,7,2007,20.46
9,7,2007,20.444
10,7,2007,20.423
11,7,2007,20.414
12,7,2007,20.414
13,7,2007,20.403
14,7,2007,20.395
15,7,2007,20.389
16,7,2007,20.388
17,7,2007,20.394
18,7,2007,20.398
19,7,2007,20.403
20,7,2007,20.4
21,7,2007,20.404
22,7,2007,20.408
23,7,2007,20.415
24,7,2007,20.434
25,7,2007,20.444
26,7,2007,20.451
27,7,2007,20.455
28,7,2007,20.456
29,7,2007,20.453
30,7,2007,20.452
31,7,2007,20.452
1,8,2007,20.443
2,8,2007,20.433
3,8,2007,20.418
4,8,2007,20.408
5,8,2007,20.397
6,8,2007,20.394
7,8,2007,20.398
8,8,2007,20.399
9,8,2007,20.395
10,8,2007,20.402
11,8,2007,20.416
12,8,2007,20.42
13,8,2007,20.423
14,8,2007,20.425
15,8,2007,20.425
16,8,2007,20.425
17,8,2007,20.425
18,8,2007,20.432
19,8,2007,20.439
20,8,2007,20.451
21,8,2007,20.461
22,8,2007,20.469
23,8,2007,20.476
24,8,2007,20.474
25,8,2007,20.467
26,8,2007,20.473
27,8,2007,20.487
28,8,2007,20.499
29,8,2007,20.504
30,8,2007,20.509
31,8,2007,20.511
1,9,2007,20.516
2,9,2007,20.518
3,9,2007,20.524
4,9,2007,20.528
5,9,2007,20.527
6,9,2007,20.523
7,9,2007,20.518
8,9,2007,20.513
9,9,2007,20.511
10,9,2007,20.514
11,9,2007,20.509
12,9,2007,20.502
13,9,2007,20.494
14,9,2007,20.49
15,9,2007,20.487
16,9,2007,20.484
17,9,2007,20.484
18,9,2007,20.494
19,9,2007,20.495
20,9,2007,20.491
21,9,2007,20.495
22,9,2007,20.496
23,9,2007,20.492
24,9,2007,20.489
25,9,2007,20.491
26,9,2007,20.494
27,9,2007,20.493
28,9,2007,20.495
29,9,2007,20.5
30,9,2007,20.496
1,10,2007,20.493
2,10,2007,20.491
3,10,2007,20.497
4,10,2007,20.503
5,10,2007,20.499
6,10,2007,20.499
7,10,2007,20.506
8,10,2007,20.511
9,10,2007,20.513
10,10,2007,20.521
11,10,2007,20.53
12,10,2007,20.537
13,10,2007,20.546
14,10,2007,20.553
15,10,2007,20.562
16,10,2007,20.568
17,10,2007,20.571
18,10,2007,20.574
19,10,2007,20.58
20,10,2007,20.585
21,10,2007,20.591
22,10,2007,20.596
23,10,2007,20.601
24,10,2007,20.606
25,10,2007,20.611
26,10,2007,20.616
27,10,2007,20.622
28,10,2007,20.631
29,10,2007,20.639
30,10,2007,20.645
31,10,2007,20.651
1,11,2007,20.658
2,11,2007,20.663
3,11,2007,20.669
4,11,2007,20.683
5,11,2007,20.689
6,11,2007,20.694
7,11,2007,20.699
8,11,2007,20.708
9,11,2007,20.714
10,11,2007,20.718
11,11,2007,20.719
12,11,2007,20.72
13,11,2007,20.72
14,11,2007,20.719
15,11,2007,20.718
16,11,2007,20.717
17,11,2007,20.716
18,11,2007,20.714
19,11,2007,20.704
20,11,2007,20.703
21,11,2007,20.694
22,11,2007,20.685
23,11,2007,20.679
24,11,2007,20.668
25,11,2007,20.659
26,11,2007,20.653
27,11,2007,20.638
28,11,2007,20.633
29,11,2007,20.624
30,11,2007,20.61
1,12,2007,20.603
2,12,2007,20.597
3,12,2007,20.589
4,12,2007,20.577
5,12,2007,20.56
6,12,2007,20.555
7,12,2007,20.548
8,12,2007,20.532
9,12,2007,20.521
10,12,2007,20.512
11,12,2007,20.503
12,12,2007,20.493
13,12,2007,20.48
14,12,2007,20.474
15,12,2007,20.469
16,12,2007,20.465
17,12,2007,20.469
18,12,2007,20.478
19,12,2007,20.482
20,12,2007,20.487
21,12,2007,20.492
22,12,2007,20.495
23,12,2007,20.496
24,12,2007,20.498
25,12,2007,20.498
26,12,2007,20.501
27,12,2007,20.504
28,12,2007,20.504
29,12,2007,20.506
30,12,2007,20.512
31,12,2007,20.51
1,1,2008,20.509
2,1,2008,20.507
3,1,2008,20.499
4,1,2008,20.493
5,1,2008,20.483
6,1,2008,20.477
7,1,2008,20.465
8,1,2008,20.454
9,1,2008,20.445
10,1,2008,20.44
11,1,2008,20.438
12,1,2008,20.438
13,1,2008,20.447
14,1,2008,20.45
15,1,2008,20.435
16,1,2008,20.423
17,1,2008,20.413
18,1,2008,20.41
19,1,2008,20.42
20,1,2008,20.422
21,1,2008,20.424
22,1,2008,20.415
23,1,2008,20.395
24,1,2008,20.38
25,1,2008,20.373
26,1,2008,20.363
27,1,2008,20.363
28,1,2008,20.365
29,1,2008,20.366
30,1,2008,20.368
31,1,2008,20.367
1,2,2008,20.397
2,2,2008,20.388
3,2,2008,20.333
4,2,2008,20.324
5,2,2008,20.313
6,2,2008,20.299
7,2,2008,20.3
8,2,2008,20.288
9,2,2008,20.265
10,2,2008,20.27
11,2,2008,20.294
12,2,2008,20.293
13,2,2008,20.298
14,2,2008,20.308
15,2,2008,20.307
16,2,2008,20.293
17,2,2008,20.303
18,2,2008,20.315
19,2,2008,20.325
20,2,2008,20.328
21,2,2008,20.337
22,2,2008,20.364
23,2,2008,20.376
24,2,2008,20.386
25,2,2008,20.399
26,2,2008,20.402
27,2,2008,20.396
28,2,2008,20.395
29,2,2008,20.393
1,3,2008,20.388
2,3,2008,20.385
3,3,2008,20.384
4,3,2008,20.375
5,3,2008,20.371
6,3,2008,20.364
7,3,2008,20.367
8,3,2008,20.379
9,3,2008,20.388
10,3,2008,20.382
11,3,2008,20.381
12,3,2008,20.382
13,3,2008,20.377
14,3,2008,20.389
15,3,2008,20.391
16,3,2008,20.399
17,3,2008,20.408
18,3,2008,20.417
19,3,2008,20.422
20,3,2008,20.425
21,3,2008,20.423
22,3,2008,20.418
23,3,2008,20.412
24,3,2008,20.414
25,3,2008,20.413
26,3,2008,20.415
27,3,2008,20.415
28,3,2008,20.416
29,3,2008,20.419
30,3,2008,20.413
31,3,2008,20.407
1,4,2008,20.405
2,4,2008,20.411
3,4,2008,0
4,4,2008,20.429
5,4,2008,20.436
6,4,2008,20.437
7,4,2008,20.444
8,4,2008,20.442
9,4,2008,20.433
10,4,2008,20.428
11,4,2008,20.428
12,4,2008,20.44
13,4,2008,20.452
14,4,2008,20.459
15,4,2008,20.467
16,4,2008,20.475
17,4,2008,20.478
18,4,2008,20.481
19,4,2008,20.487
20,4,2008,20.484
21,4,2008,20.479
22,4,2008,20.474
23,4,2008,20.47
24,4,2008,20.467
25,4,2008,20.47
26,4,2008,20.476
27,4,2008,20.483
28,4,2008,20.49
29,4,2008,20.494
30,4,2008,20.497
1,5,2008,20.502
2,5,2008,20.509
3,5,2008,20.514
4,5,2008,20.518
5,5,2008,20.524
6,5,2008,20.533
7,5,2008,20.542
8,5,2008,20.546
9,5,2008,20.552
10,5,2008,20.555
11,5,2008,20.552
12,5,2008,20.544
13,5,2008,20.543
14,5,2008,20.535
15,5,2008,20.533
16,5,2008,20.523
17,5,2008,20.514
18,5,2008,20.512
19,5,2008,20.514
20,5,2008,20.519
21,5,2008,20.524
22,5,2008,20.529
23,5,2008,20.538
24,5,2008,20.548
25,5,2008,20.555
26,5,2008,20.565
27,5,2008,20.576
28,5,2008,20.588
29,5,2008,20.596
30,5,2008,20.603
31,5,2008,20.607
1,6,2008,20.61
2,6,2008,20.615
3,6,2008,20.621
4,6,2008,20.626
5,6,2008,20.631
6,6,2008,20.634
7,6,2008,20.64
8,6,2008,20.642
9,6,2008,20.645
10,6,2008,20.647
11,6,2008,20.65
12,6,2008,20.652
13,6,2008,20.649
14,6,2008,20.647
15,6,2008,20.645
16,6,2008,20.642
17,6,2008,20.638
18,6,2008,20.634
19,6,2008,20.629
20,6,2008,20.624
21,6,2008,20.617
22,6,2008,20.609
23,6,2008,20.604
24,6,2008,20.6
25,6,2008,20.602
26,6,2008,20.599
27,6,2008,20.596
28,6,2008,20.594
29,6,2008,20.591
30,6,2008,20.588
1,7,2008,20.587
2,7,2008,20.593
3,7,2008,20.599
4,7,2008,20.594
5,7,2008,20.575
6,7,2008,20.574
7,7,2008,20.576
8,7,2008,20.574
9,7,2008,20.573
10,7,2008,20.573
11,7,2008,20.571
12,7,2008,20.572
13,7,2008,20.571
14,7,2008,20.571
15,7,2008,20.571
16,7,2008,20.572
17,7,2008,20.575
18,7,2008,20.579
19,7,2008,20.583
20,7,2008,20.585
21,7,2008,20.588
22,7,2008,20.588
23,7,2008,20.587
24,7,2008,20.587
25,7,2008,20.584
26,7,2008,20.574
27,7,2008,20.569
28,7,2008,20.567
29,7,2008,20.565
30,7,2008,20.564
31,7,2008,20.559
1,8,2008,20.556
2,8,2008,20.558
3,8,2008,20.56
4,8,2008,20.558
5,8,2008,20.565
6,8,2008,20.565
7,8,2008,20.566
8,8,2008,20.565
9,8,2008,20.559
10,8,2008,20.556
11,8,2008,20.551
12,8,2008,20.543
13,8,2008,20.543
14,8,2008,20.544
15,8,2008,20.533
16,8,2008,20.533
17,8,2008,20.535
18,8,2008,20.541
19,8,2008,20.546
20,8,2008,20.55
21,8,2008,20.551
22,8,2008,20.554
23,8,2008,20.553
24,8,2008,20.554
25,8,2008,20.555
26,8,2008,20.564
27,8,2008,20.573
28,8,2008,20.581
29,8,2008,20.585
30,8,2008,20.59
31,8,2008,20.597
1,9,2008,20.602
2,9,2008,20.607
3,9,2008,20.609
4,9,2008,20.618
5,9,2008,20.625
6,9,2008,20.628
7,9,2008,20.63
8,9,2008,20.635
9,9,2008,20.635
10,9,2008,20.634
11,9,2008,20.632
12,9,2008,20.627
13,9,2008,20.612
14,9,2008,20.613
15,9,2008,20.603
16,9,2008,20.594
17,9,2008,20.593
18,9,2008,20.589
19,9,2008,20.572
20,9,2008,20.563
21,9,2008,20.564
22,9,2008,20.567
23,9,2008,20.573
24,9,2008,20.568
25,9,2008,20.565
26,9,2008,20.558
27,9,2008,20.554
28,9,2008,20.551
29,9,2008,20.558
30,9,2008,20.56
1,10,2008,20.56
2,10,2008,20.557
3,10,2008,20.554
4,10,2008,20.56
5,10,2008,20.56
6,10,2008,0
7,10,2008,0
8,10,2008,20.56
9,10,2008,20.564
10,10,2008,20.567
11,10,2008,20.569
12,10,2008,20.577
13,10,2008,20.582
14,10,2008,20.585
15,10,2008,20.589
16,10,2008,20.592
17,10,2008,20.598
18,10,2008,20.601
19,10,2008,20.604
20,10,2008,20.61
21,10,2008,20.616
22,10,2008,20.624
23,10,2008,20.626
24,10,2008,20.628
25,10,2008,20.633
26,10,2008,20.649
27,10,2008,20.651
28,10,2008,20.653
29,10,2008,20.654
30,10,2008,20.654
31,10,2008,20.653
1,11,2008,20.655
2,11,2008,20.659
3,11,2008,20.665
4,11,2008,20.664
5,11,2008,20.667
6,11,2008,20.667
7,11,2008,20.669
8,11,2008,20.671
9,11,2008,20.673
10,11,2008,20.674
11,11,2008,20.677
12,11,2008,20.679
13,11,2008,20.679
14,11,2008,20.678
15,11,2008,20.678
16,11,2008,20.678
17,11,2008,20.674
18,11,2008,20.672
19,11,2008,20.673
20,11,2008,20.674
21,11,2008,20.675
22,11,2008,20.68
23,11,2008,20.684
24,11,2008,20.688
25,11,2008,20.692
26,11,2008,20.698
27,11,2008,20.707
28,11,2008,20.714
29,11,2008,20.721
30,11,2008,20.728
1,12,2008,0
2,12,2008,0
3,12,2008,0
4,12,2008,0
5,12,2008,0
6,12,2008,0
7,12,2008,0
8,12,2008,0
9,12,2008,0
10,12,2008,0
11,12,2008,0
12,12,2008,0
13,12,2008,0
14,12,2008,20.699
15,12,2008,20.692
16,12,2008,20.684
17,12,2008,20.673
18,12,2008,20.666
19,12,2008,20.658
20,12,2008,20.646
21,12,2008,20.645
22,12,2008,20.633
23,12,2008,20.623
24,12,2008,20.609
25,12,2008,20.597
26,12,2008,20.583
27,12,2008,20.579
28,12,2008,20.572
29,12,2008,20.567
30,12,2008,20.553
31,12,2008,20.533
1,1,2009,20.514
2,1,2009,20.503
3,1,2009,20.493
4,1,2009,20.483
5,1,2009,20.479
6,1,2009,20.472
7,1,2009,20.463
8,1,2009,20.456
9,1,2009,20.456
10,1,2009,20.457
11,1,2009,20.454
12,1,2009,20.448
13,1,2009,20.443
14,1,2009,20.437
15,1,2009,20.432
16,1,2009,20.435
17,1,2009,20.437
18,1,2009,20.429
19,1,2009,20.426
20,1,2009,20.431
21,1,2009,20.433
22,1,2009,20.443
23,1,2009,20.445
24,1,2009,20.449
25,1,2009,20.454
26,1,2009,20.455
27,1,2009,20.458
28,1,2009,20.467
29,1,2009,20.471
30,1,2009,20.458
31,1,2009,20.449
1,2,2009,20.444
2,2,2009,20.445
3,2,2009,20.444
4,2,2009,20.44
5,2,2009,20.437
6,2,2009,20.434
7,2,2009,20.425
8,2,2009,20.427
9,2,2009,20.431
10,2,2009,20.432
11,2,2009,20.43
12,2,2009,20.434
13,2,2009,20.434
14,2,2009,20.424
15,2,2009,20.425
16,2,2009,20.428
17,2,2009,20.428
18,2,2009,20.428
19,2,2009,20.424
20,2,2009,20.42
21,2,2009,20.419
22,2,2009,20.422
23,2,2009,20.424
24,2,2009,20.424
25,2,2009,20.419
26,2,2009,20.416
27,2,2009,20.418
28,2,2009,20.419
1,3,2009,20.417
2,3,2009,20.412
3,3,2009,20.417
4,3,2009,20.433
5,3,2009,20.446
6,3,2009,20.447
7,3,2009,20.447
8,3,2009,20.447
9,3,2009,20.447
10,3,2009,20.447
11,3,2009,20.443
12,3,2009,20.442
13,3,2009,20.433
14,3,2009,20.432
15,3,2009,20.432
16,3,2009,20.429
17,3,2009,20.425
18,3,2009,20.424
19,3,2009,20.43
20,3,2009,20.44
21,3,2009,20.451
22,3,2009,20.464
23,3,2009,20.475
24,3,2009,20.48
25,3,2009,20.484
26,3,2009,20.493
27,3,2009,20.506
28,3,2009,20.513
29,3,2009,20.523
30,3,2009,20.53
31,3,2009,20.532
1,4,2009,20.544
2,4,2009,20.551
3,4,2009,20.554
4,4,2009,20.561
5,4,2009,20.564
6,4,2009,20.567
7,4,2009,20.569
8,4,2009,20.575
9,4,2009,20.575
10,4,2009,20.575
11,4,2009,20.575
12,4,2009,20.576
13,4,2009,20.577
14,4,2009,20.576
15,4,2009,20.577
16,4,2009,20.578
17,4,2009,20.575
18,4,2009,20.575
19,4,2009,20.573
20,4,2009,20.569
21,4,2009,20.566
22,4,2009,20.559
23,4,2009,20.554
24,4,2009,20.548
25,4,2009,20.542
26,4,2009,20.54
27,4,2009,20.534
28,4,2009,20.526
29,4,2009,20.517
30,4,2009,20.507
1,5,2009,20.508
2,5,2009,20.518
3,5,2009,20.513
4,5,2009,20.523
5,5,2009,20.533
6,5,2009,20.546
7,5,2009,20.55
8,5,2009,20.555
9,5,2009,20.562
10,5,2009,20.57
11,5,2009,20.57
12,5,2009,20.572
13,5,2009,20.573
14,5,2009,20.574
15,5,2009,20.575
16,5,2009,20.575
17,5,2009,20.574
18,5,2009,20.57
19,5,2009,20.569
20,5,2009,20.567
21,5,2009,20.567
22,5,2009,20.565
23,5,2009,20.559
24,5,2009,20.554
25,5,2009,20.548
26,5,2009,20.529
27,5,2009,20.52
28,5,2009,20.508
29,5,2009,20.501
30,5,2009,20.497
31,5,2009,20.493
1,6,2009,20.49
2,6,2009,20.487
3,6,2009,20.47
4,6,2009,20.459
5,6,2009,20.448
6,6,2009,20.436
7,6,2009,20.442
8,6,2009,20.457
9,6,2009,20.461
10,6,2009,20.464
11,6,2009,20.471
12,6,2009,20.477
13,6,2009,20.483
14,6,2009,20.495
15,6,2009,20.501
16,6,2009,20.509
17,6,2009,20.513
18,6,2009,20.513
19,6,2009,20.515
20,6,2009,20.516
21,6,2009,20.517
22,6,2009,20.517
23,6,2009,20.521
24,6,2009,20.527
25,6,2009,20.534
26,6,2009,20.533
27,6,2009,20.535
28,6,2009,20.536
29,6,2009,20.533
30,6,2009,20.526
1,7,2009,20.522
2,7,2009,20.509
3,7,2009,20.504
4,7,2009,20.5
5,7,2009,20.501
6,7,2009,20.497
7,7,2009,20.489
8,7,2009,20.477
9,7,2009,20.469
10,7,2009,20.463
11,7,2009,20.453
