DIA,MES,ANO,VALOR
11,10,2004,104.931
12,10,2004,104.939
13,10,2004,104.943
14,10,2004,104.958
15,10,2004,104.924
16,10,2004,104.904
17,10,2004,104.906
18,10,2004,104.918
19,10,2004,104.898
20,10,2004,104.937
21,10,2004,104.979
22,10,2004,105.017
23,10,2004,105.002
24,10,2004,105.036
25,10,2004,105.026
26,10,2004,105.046
27,10,2004,105.041
28,10,2004,105.045
29,10,2004,105.056
30,10,2004,105.058
31,10,2004,105.04
1,11,2004,105.069
2,11,2004,105.062
3,11,2004,105.023
4,11,2004,105.015
5,11,2004,105.053
6,11,2004,105.019
7,11,2004,105.056
8,11,2004,105.061
9,11,2004,105.073
10,11,2004,105.073
11,11,2004,105.07
12,11,2004,105.032
13,11,2004,105.017
14,11,2004,105.009
15,11,2004,105.034
16,11,2004,105.038
17,11,2004,105.048
18,11,2004,105.042
19,11,2004,105.089
20,11,2004,105.12
21,11,2004,105.113
22,11,2004,105.095
23,11,2004,105.065
24,11,2004,105.041
25,11,2004,105.02
26,11,2004,105.009
27,11,2004,105.037
28,11,2004,105.014
29,11,2004,104.975
30,11,2004,104.972
1,12,2004,104.976
2,12,2004,104.986
3,12,2004,105
4,12,2004,105.013
5,12,2004,105.007
6,12,2004,105.001
7,12,2004,105.007
8,12,2004,105.012
9,12,2004,104.976
10,12,2004,104.981
11,12,2004,104.981
12,12,2004,104.994
13,12,2004,104.988
14,12,2004,104.963
15,12,2004,104.973
16,12,2004,105.011
17,12,2004,105.016
18,12,2004,104.974
19,12,2004,104.989
20,12,2004,104.967
21,12,2004,104.974
22,12,2004,104.949
23,12,2004,104.949
24,12,2004,104.922
25,12,2004,104.906
26,12,2004,104.924
27,12,2004,104.931
28,12,2004,104.905
29,12,2004,104.894
30,12,2004,104.886
31,12,2004,104.869
1,1,2005,104.88
2,1,2005,104.885
3,1,2005,104.883
4,1,2005,104.878
5,1,2005,104.889
6,1,2005,104.902
7,1,2005,104.943
8,1,2005,104.942
9,1,2005,104.926
10,1,2005,104.913
11,1,2005,104.922
12,1,2005,104.936
13,1,2005,104.919
14,1,2005,104.937
15,1,2005,104.937
16,1,2005,104.928
17,1,2005,104.953
18,1,2005,104.936
19,1,2005,104.91
20,1,2005,104.897
21,1,2005,104.9
22,1,2005,104.878
23,1,2005,104.879
24,1,2005,104.873
25,1,2005,104.863
26,1,2005,104.877
27,1,2005,104.883
28,1,2005,104.853
29,1,2005,104.851
30,1,2005,104.87
31,1,2005,104.889
1,2,2005,104.9
2,2,2005,104.912
3,2,2005,104.907
4,2,2005,104.888
5,2,2005,104.886
6,2,2005,104.9
7,2,2005,104.889
8,2,2005,104.878
9,2,2005,104.901
10,2,2005,104.94
11,2,2005,104.984
12,2,2005,104.996
13,2,2005,105.022
14,2,2005,105.02
15,2,2005,105.044
16,2,2005,105.026
17,2,2005,104.996
18,2,2005,104.976
19,2,2005,104.968
20,2,2005,104.922
21,2,2005,104.907
22,2,2005,104.914
23,2,2005,104.914
24,2,2005,104.898
25,2,2005,104.884
26,2,2005,104.903
27,2,2005,104.899
28,2,2005,104.863
1,3,2005,104.88
2,3,2005,104.915
3,3,2005,104.895
4,3,2005,104.914
5,3,2005,104.944
6,3,2005,104.97
7,3,2005,104.953
8,3,2005,104.946
9,3,2005,104.956
10,3,2005,104.957
11,3,2005,104.934
12,3,2005,104.908
13,3,2005,104.917
14,3,2005,104.915
15,3,2005,104.91
16,3,2005,104.917
17,3,2005,104.934
18,3,2005,104.954
19,3,2005,104.972
20,3,2005,104.979
21,3,2005,104.964
22,3,2005,104.922
23,3,2005,104.894
24,3,2005,104.904
25,3,2005,104.884
26,3,2005,104.865
27,3,2005,104.886
28,3,2005,104.903
29,3,2005,104.903
30,3,2005,104.91
31,3,2005,104.967
1,4,2005,104.947
2,4,2005,104.952
3,4,2005,104.967
4,4,2005,104.93
5,4,2005,104.915
6,4,2005,104.913
7,4,2005,104.918
8,4,2005,104.909
9,4,2005,104.917
10,4,2005,104.917
11,4,2005,104.92
12,4,2005,104.932
13,4,2005,104.946
14,4,2005,104.938
15,4,2005,104.924
16,4,2005,104.927
17,4,2005,104.927
18,4,2005,104.955
19,4,2005,104.951
20,4,2005,104.949
21,4,2005,104.96
22,4,2005,104.945
23,4,2005,104.949
24,4,2005,104.966
25,4,2005,105.006
26,4,2005,104.986
27,4,2005,104.949
28,4,2005,104.965
29,4,2005,104.98
30,4,2005,104.975
1,5,2005,104.97
2,5,2005,104.975
3,5,2005,104.98
4,5,2005,105.015
5,5,2005,105.021
6,5,2005,105.031
7,5,2005,105.041
8,5,2005,105.051
9,5,2005,105.033
10,5,2005,105.035
11,5,2005,105.028
12,5,2005,104.967
13,5,2005,104.957
14,5,2005,104.99
15,5,2005,105.013
16,5,2005,105.016
17,5,2005,105.036
18,5,2005,105.066
19,5,2005,105.075
20,5,2005,105.079
21,5,2005,105.057
22,5,2005,105.02
23,5,2005,105.003
24,5,2005,105.039
25,5,2005,105.036
26,5,2005,105.004
27,5,2005,104.989
28,5,2005,104.97
29,5,2005,104.958
30,5,2005,104.978
31,5,2005,104.969
1,6,2005,104.943
2,6,2005,104.929
3,6,2005,104.968
4,6,2005,104.973
5,6,2005,104.99
6,6,2005,105.002
7,6,2005,105.006
8,6,2005,105.03
9,6,2005,104.994
10,6,2005,105.001
11,6,2005,104.999
12,6,2005,104.998
13,6,2005,104.984
14,6,2005,104.953
15,6,2005,104.963
16,6,2005,104.955
17,6,2005,104.919
18,6,2005,104.906
19,6,2005,104.907
20,6,2005,104.89
21,6,2005,104.891
22,6,2005,104.908
23,6,2005,104.889
24,6,2005,104.881
25,6,2005,104.887
26,6,2005,104.877
27,6,2005,104.854
28,6,2005,104.894
29,6,2005,104.9
30,6,2005,104.88
1,7,2005,104.89
2,7,2005,104.924
3,7,2005,104.894
4,7,2005,104.913
5,7,2005,104.929
6,7,2005,104.929
7,7,2005,104.947
8,7,2005,104.927
9,7,2005,104.933
10,7,2005,104.905
11,7,2005,104.897
12,7,2005,104.88
13,7,2005,104.86
14,7,2005,104.854
15,7,2005,104.867
16,7,2005,104.909
17,7,2005,104.922
18,7,2005,104.933
19,7,2005,104.909
20,7,2005,104.891
21,7,2005,104.877
22,7,2005,104.873
23,7,2005,104.873
24,7,2005,104.854
25,7,2005,104.868
26,7,2005,104.89
27,7,2005,104.865
28,7,2005,104.851
29,7,2005,104.842
30,7,2005,104.843
31,7,2005,104.852
1,8,2005,104.86
2,8,2005,104.883
3,8,2005,104.886
4,8,2005,104.875
5,8,2005,104.875
6,8,2005,104.87
7,8,2005,104.895
8,8,2005,104.89
9,8,2005,104.869
10,8,2005,104.881
11,8,2005,104.89
12,8,2005,104.884
13,8,2005,104.866
14,8,2005,104.885
15,8,2005,104.893
16,8,2005,104.893
17,8,2005,104.873
18,8,2005,104.862
19,8,2005,104.868
20,8,2005,104.868
21,8,2005,104.857
22,8,2005,104.867
23,8,2005,104.884
24,8,2005,104.896
25,8,2005,104.896
26,8,2005,104.891
27,8,2005,104.899
28,8,2005,104.892
29,8,2005,104.881
30,8,2005,104.874
31,8,2005,104.886
1,9,2005,104.855
2,9,2005,104.901
3,9,2005,104.905
4,9,2005,104.897
5,9,2005,104.869
6,9,2005,104.888
7,9,2005,104.895
8,9,2005,104.865
9,9,2005,104.881
10,9,2005,104.892
11,9,2005,104.888
12,9,2005,104.859
13,9,2005,104.829
14,9,2005,104.835
15,9,2005,104.874
16,9,2005,104.869
17,9,2005,104.851
18,9,2005,104.854
19,9,2005,104.847
20,9,2005,104.85
21,9,2005,104.844
22,9,2005,104.836
23,9,2005,104.864
24,9,2005,104.881
25,9,2005,104.879
26,9,2005,104.905
27,9,2005,104.928
28,9,2005,104.932
29,9,2005,104.933
30,9,2005,104.935
1,10,2005,104.942
2,10,2005,104.943
3,10,2005,104.927
4,10,2005,104.941
5,10,2005,104.955
6,10,2005,104.933
7,10,2005,104.938
8,10,2005,104.943
9,10,2005,104.936
10,10,2005,104.951
11,10,2005,104.935
12,10,2005,104.934
13,10,2005,104.937
14,10,2005,104.954
15,10,2005,104.979
16,10,2005,104.95
17,10,2005,104.963
18,10,2005,104.966
19,10,2005,104.958
20,10,2005,104.99
21,10,2005,104.992
22,10,2005,104.99
23,10,2005,105.004
24,10,2005,105.014
25,10,2005,105.06
26,10,2005,105.066
27,10,2005,105.056
28,10,2005,105.043
29,10,2005,105.051
30,10,2005,105.043
31,10,2005,105.056
1,11,2005,105.046
2,11,2005,105.045
3,11,2005,105.01
4,11,2005,105.016
5,11,2005,105.001
6,11,2005,104.981
7,11,2005,104.979
8,11,2005,104.979
9,11,2005,105.013
10,11,2005,105.016
11,11,2005,105.032
12,11,2005,105.032
13,11,2005,105.034
14,11,2005,105.063
15,11,2005,105.058
16,11,2005,105.066
17,11,2005,105.057
18,11,2005,105.047
19,11,2005,105.023
20,11,2005,104.997
21,11,2005,104.998
22,11,2005,105.01
23,11,2005,105.038
24,11,2005,105.023
25,11,2005,104.995
26,11,2005,104.979
27,11,2005,104.967
28,11,2005,104.955
29,11,2005,104.946
30,11,2005,104.933
1,12,2005,104.918
2,12,2005,104.919
3,12,2005,104.908
4,12,2005,104.914
5,12,2005,104.912
6,12,2005,104.924
7,12,2005,104.94
8,12,2005,104.955
9,12,2005,104.975
10,12,2005,104.944
11,12,2005,104.952
12,12,2005,104.961
13,12,2005,104.994
14,12,2005,105
15,12,2005,104.992
16,12,2005,105.024
17,12,2005,105.011
18,12,2005,104.989
19,12,2005,104.995
20,12,2005,104.996
21,12,2005,104.992
22,12,2005,105.008
23,12,2005,105.013
24,12,2005,105.015
25,12,2005,105.044
26,12,2005,105.05
27,12,2005,105.029
28,12,2005,104.979
29,12,2005,104.953
30,12,2005,104.967
31,12,2005,104.96
1,1,2006,104.935
2,1,2006,104.928
3,1,2006,104.923
4,1,2006,104.91
5,1,2006,104.914
6,1,2006,104.926
7,1,2006,104.933
8,1,2006,104.945
9,1,2006,104.983
10,1,2006,104.984
11,1,2006,104.992
12,1,2006,104.982
13,1,2006,104.976
14,1,2006,104.991
15,1,2006,104.968
16,1,2006,104.976
17,1,2006,104.979
18,1,2006,104.966
19,1,2006,104.991
20,1,2006,104.951
21,1,2006,104.931
22,1,2006,104.933
23,1,2006,104.938
24,1,2006,104.949
25,1,2006,104.927
26,1,2006,104.91
27,1,2006,104.904
28,1,2006,104.898
29,1,2006,104.919
30,1,2006,104.947
31,1,2006,104.931
1,2,2006,104.937
2,2,2006,104.967
3,2,2006,104.982
4,2,2006,104.999
5,2,2006,105.008
6,2,2006,104.986
7,2,2006,104.982
8,2,2006,104.967
9,2,2006,104.948
10,2,2006,104.919
11,2,2006,104.917
12,2,2006,104.925
13,2,2006,104.913
14,2,2006,104.902
15,2,2006,104.917
16,2,2006,104.921
17,2,2006,104.902
18,2,2006,104.916
19,2,2006,104.888
20,2,2006,104.878
21,2,2006,104.895
22,2,2006,104.887
23,2,2006,104.897
24,2,2006,104.895
25,2,2006,104.868
26,2,2006,104.859
27,2,2006,104.893
28,2,2006,104.906
1,3,2006,104.879
2,3,2006,104.871
3,3,2006,104.882
4,3,2006,104.88
5,3,2006,104.863
6,3,2006,104.879
7,3,2006,104.93
8,3,2006,104.939
9,3,2006,104.955
10,3,2006,104.985
11,3,2006,104.968
12,3,2006,104.988
13,3,2006,104.99
14,3,2006,104.944
15,3,2006,104.963
16,3,2006,104.979
17,3,2006,105.012
18,3,2006,105.007
19,3,2006,105.003
20,3,2006,104.999
21,3,2006,105.019
22,3,2006,105.025
23,3,2006,105.034
24,3,2006,105.012
25,3,2006,105.011
26,3,2006,105.047
27,3,2006,105.032
28,3,2006,105.032
29,3,2006,105.006
30,3,2006,104.994
31,3,2006,105.007
1,4,2006,105.014
2,4,2006,104.999
3,4,2006,105.007
4,4,2006,105.012
5,4,2006,105.013
6,4,2006,105.023
7,4,2006,105.053
8,4,2006,105.068
9,4,2006,105.049
10,4,2006,105.033
11,4,2006,105.012
12,4,2006,105.01
13,4,2006,105.044
14,4,2006,105.07
15,4,2006,105.074
16,4,2006,105.074
17,4,2006,105.073
18,4,2006,105.008
19,4,2006,105.036
20,4,2006,105.013
21,4,2006,105.023
22,4,2006,105.026
23,4,2006,104.999
24,4,2006,104.967
25,4,2006,104.969
26,4,2006,104.997
27,4,2006,105.025
28,4,2006,105.034
29,4,2006,105.045
30,4,2006,105.03
1,5,2006,105.04
2,5,2006,105.047
3,5,2006,105.034
4,5,2006,105.022
5,5,2006,105.039
6,5,2006,105.063
7,5,2006,105.077
8,5,2006,105.083
9,5,2006,105.089
10,5,2006,
11,5,2006,105.101
12,5,2006,105.091
13,5,2006,105.09
14,5,2006,105.052
15,5,2006,105.009
16,5,2006,104.985
17,5,2006,104.982
18,5,2006,104.985
19,5,2006,104.968
20,5,2006,104.997
21,5,2006,104.977
22,5,2006,104.958
23,5,2006,104.93
24,5,2006,104.931
25,5,2006,104.907
26,5,2006,104.887
27,5,2006,104.915
28,5,2006,104.904
29,5,2006,104.904
30,5,2006,104.902
31,5,2006,104.894
1,6,2006,104.914
2,6,2006,104.957
3,6,2006,104.974
4,6,2006,104.98
5,6,2006,104.978
6,6,2006,105.001
7,6,2006,104.995
8,6,2006,105.022
9,6,2006,105.016
10,6,2006,105.027
11,6,2006,105.011
12,6,2006,104.993
13,6,2006,105.003
14,6,2006,105.009
15,6,2006,104.982
16,6,2006,104.97
17,6,2006,105.001
18,6,2006,104.959
19,6,2006,104.947
20,6,2006,104.931
21,6,2006,104.932
22,6,2006,104.924
23,6,2006,104.922
24,6,2006,104.922
25,6,2006,104.927
26,6,2006,104.932
27,6,2006,104.929
28,6,2006,104.913
29,6,2006,104.892
30,6,2006,104.907
1,7,2006,104.898
2,7,2006,104.876
3,7,2006,104.879
4,7,2006,104.887
5,7,2006,104.902
6,7,2006,104.925
7,7,2006,104.941
8,7,2006,104.932
9,7,2006,104.917
10,7,2006,104.905
11,7,2006,104.888
12,7,2006,104.872
13,7,2006,104.882
14,7,2006,104.878
15,7,2006,104.889
16,7,2006,104.88
17,7,2006,104.866
18,7,2006,104.877
19,7,2006,104.892
20,7,2006,104.871
21,7,2006,104.873
22,7,2006,104.878
23,7,2006,104.863
24,7,2006,104.857
25,7,2006,104.862
26,7,2006,104.878
27,7,2006,104.881
28,7,2006,104.882
29,7,2006,104.898
30,7,2006,104.867
31,7,2006,104.886
1,8,2006,104.858
2,8,2006,104.854
3,8,2006,104.847
4,8,2006,104.848
5,8,2006,104.865
6,8,2006,104.853
7,8,2006,104.846
8,8,2006,104.844
9,8,2006,104.845
10,8,2006,104.836
11,8,2006,104.85
12,8,2006,104.855
13,8,2006,104.839
14,8,2006,104.814
15,8,2006,104.812
16,8,2006,104.815
17,8,2006,104.839
18,8,2006,104.884
19,8,2006,104.886
20,8,2006,104.855
21,8,2006,104.841
22,8,2006,104.846
23,8,2006,104.851
24,8,2006,104.874
25,8,2006,104.889
26,8,2006,104.908
27,8,2006,104.95
28,8,2006,104.922
29,8,2006,104.887
30,8,2006,104.887
31,8,2006,104.886
1,9,2006,104.883
2,9,2006,104.895
3,9,2006,104.882
4,9,2006,104.895
5,9,2006,104.888
6,9,2006,104.861
7,9,2006,104.873
8,9,2006,104.904
9,9,2006,104.916
10,9,2006,104.901
11,9,2006,104.9
12,9,2006,104.917
13,9,2006,104.906
14,9,2006,104.922
15,9,2006,104.908
16,9,2006,104.913
17,9,2006,104.877
18,9,2006,104.876
19,9,2006,104.882
20,9,2006,104.888
21,9,2006,104.921
22,9,2006,104.912
23,9,2006,104.886
24,9,2006,104.879
25,9,2006,104.869
26,9,2006,104.899
27,9,2006,104.897
28,9,2006,104.874
29,9,2006,104.881
30,9,2006,104.861
1,10,2006,104.868
2,10,2006,104.886
3,10,2006,104.89
4,10,2006,104.879
5,10,2006,104.894
6,10,2006,104.859
7,10,2006,104.837
8,10,2006,104.828
9,10,2006,104.834
10,10,2006,104.863
11,10,2006,104.87
12,10,2006,104.849
13,10,2006,104.86
14,10,2006,104.941
15,10,2006,104.904
16,10,2006,104.955
17,10,2006,104.983
18,10,2006,104.952
19,10,2006,104.936
20,10,2006,104.943
21,10,2006,104.966
22,10,2006,104.938
23,10,2006,104.96
24,10,2006,104.98
25,10,2006,104.955
26,10,2006,104.946
27,10,2006,104.955
28,10,2006,104.945
29,10,2006,104.979
30,10,2006,104.977
31,10,2006,104.976
1,11,2006,105.01
2,11,2006,104.968
3,11,2006,104.936
4,11,2006,104.93
5,11,2006,104.94
6,11,2006,104.951
7,11,2006,104.947
8,11,2006,104.962
9,11,2006,104.99
10,11,2006,105.012
11,11,2006,105.03
12,11,2006,105.048
13,11,2006,105.023
14,11,2006,105.019
15,11,2006,105.013
16,11,2006,105.065
17,11,2006,105.077
18,11,2006,105.073
19,11,2006,105.05
20,11,2006,105.043
21,11,2006,105.074
22,11,2006,105.032
23,11,2006,105.02
24,11,2006,105.012
25,11,2006,105.02
26,11,2006,105.008
27,11,2006,105.027
28,11,2006,105.013
29,11,2006,105.019
30,11,2006,105.009
1,12,2006,104.982
2,12,2006,104.958
3,12,2006,104.956
4,12,2006,104.977
5,12,2006,104.956
6,12,2006,104.952
7,12,2006,104.983
8,12,2006,104.997
9,12,2006,105.012
10,12,2006,105.008
11,12,2006,105.006
12,12,2006,105.022
13,12,2006,105.057
14,12,2006,105.041
15,12,2006,104.998
16,12,2006,104.98
17,12,2006,104.978
18,12,2006,104.96
19,12,2006,104.993
20,12,2006,104.981
21,12,2006,104.987
22,12,2006,104.997
23,12,2006,104.999
24,12,2006,104.963
25,12,2006,104.937
26,12,2006,104.937
27,12,2006,104.955
28,12,2006,104.98
29,12,2006,104.947
30,12,2006,104.936
31,12,2006,104.936
1,1,2007,104.893
2,1,2007,104.874
3,1,2007,104.873
4,1,2007,104.865
5,1,2007,104.85
6,1,2007,104.855
7,1,2007,104.863
8,1,2007,104.873
9,1,2007,104.882
10,1,2007,104.896
11,1,2007,104.895
12,1,2007,104.895
13,1,2007,104.893
14,1,2007,104.894
15,1,2007,104.886
16,1,2007,104.889
17,1,2007,104.897
18,1,2007,104.907
19,1,2007,104.883
20,1,2007,104.898
21,1,2007,104.909
22,1,2007,104.921
23,1,2007,104.887
24,1,2007,104.89
25,1,2007,104.866
26,1,2007,104.903
27,1,2007,104.926
28,1,2007,104.925
29,1,2007,104.909
30,1,2007,104.893
31,1,2007,104.877
1,2,2007,104.872
2,2,2007,104.855
3,2,2007,104.883
4,2,2007,104.853
5,2,2007,104.818
6,2,2007,104.815
7,2,2007,104.827
8,2,2007,104.812
9,2,2007,104.82
10,2,2007,104.832
11,2,2007,104.823
12,2,2007,104.824
13,2,2007,104.825
14,2,2007,104.84
15,2,2007,104.844
16,2,2007,104.825
17,2,2007,104.814
18,2,2007,104.816
19,2,2007,104.802
20,2,2007,
21,2,2007,104.803
22,2,2007,
23,2,2007,104.8
24,2,2007,
25,2,2007,
26,2,2007,
27,2,2007,
28,2,2007,
1,3,2007,
2,3,2007,
3,3,2007,
4,3,2007,
5,3,2007,
6,3,2007,
7,3,2007,
8,3,2007,104.807
9,3,2007,104.831
10,3,2007,104.83
11,3,2007,104.802
12,3,2007,104.808
13,3,2007,104.828
14,3,2007,104.823
15,3,2007,104.823
16,3,2007,104.83
17,3,2007,104.863
18,3,2007,104.868
19,3,2007,104.89
20,3,2007,104.855
21,3,2007,104.881
22,3,2007,104.858
23,3,2007,104.867
24,3,2007,104.877
25,3,2007,104.879
26,3,2007,104.931
27,3,2007,104.928
28,3,2007,104.933
29,3,2007,104.919
30,3,2007,104.968
31,3,2007,104.987
1,4,2007,104.991
2,4,2007,104.949
3,4,2007,104.944
4,4,2007,104.95
5,4,2007,104.965
6,4,2007,104.984
7,4,2007,105.028
8,4,2007,105.031
9,4,2007,105.037
10,4,2007,104.973
11,4,2007,104.972
12,4,2007,104.974
13,4,2007,104.96
14,4,2007,104.927
15,4,2007,104.938
16,4,2007,104.917
17,4,2007,104.923
18,4,2007,104.964
19,4,2007,104.98
20,4,2007,104.977
21,4,2007,105.02
22,4,2007,105.025
23,4,2007,105.028
24,4,2007,105.044
25,4,2007,105.023
26,4,2007,105.052
27,4,2007,105.072
28,4,2007,105.082
29,4,2007,105.084
30,4,2007,105.088
1,5,2007,105.063
2,5,2007,105.051
3,5,2007,105.033
4,5,2007,105.019
5,5,2007,105.008
6,5,2007,104.984
7,5,2007,105.007
8,5,2007,105.046
9,5,2007,105.068
10,5,2007,105.051
11,5,2007,105.012
12,5,2007,105.009
13,5,2007,104.985
14,5,2007,104.979
15,5,2007,104.967
16,5,2007,104.944
17,5,2007,104.952
18,5,2007,104.959
19,5,2007,104.984
20,5,2007,104.998
21,5,2007,104.972
22,5,2007,105.018
23,5,2007,105.029
24,5,2007,105.007
25,5,2007,104.997
26,5,2007,105.004
27,5,2007,105.026
28,5,2007,105.007
29,5,2007,105.009
30,5,2007,105.028
31,5,2007,105.023
1,6,2007,105.024
2,6,2007,105.025
3,6,2007,105.027
4,6,2007,105.025
5,6,2007,105.021
6,6,2007,105.009
7,6,2007,104.99
8,6,2007,104.982
9,6,2007,104.986
10,6,2007,104.974
11,6,2007,104.956
12,6,2007,104.955
13,6,2007,104.962
14,6,2007,104.955
15,6,2007,104.933
16,6,2007,104.915
17,6,2007,104.934
18,6,2007,104.953
19,6,2007,104.947
20,6,2007,104.923
21,6,2007,104.915
22,6,2007,104.905
23,6,2007,104.904
24,6,2007,104.898
25,6,2007,104.905
26,6,2007,104.918
27,6,2007,104.93
28,6,2007,104.958
29,6,2007,104.962
30,6,2007,104.972
1,7,2007,104.965
2,7,2007,104.941
3,7,2007,104.916
4,7,2007,104.909
5,7,2007,104.904
6,7,2007,104.887
7,7,2007,104.871
8,7,2007,104.854
9,7,2007,104.873
10,7,2007,104.87
11,7,2007,104.869
12,7,2007,104.879
13,7,2007,104.874
14,7,2007,104.892
15,7,2007,104.908
16,7,2007,104.912
17,7,2007,104.89
18,7,2007,104.903
19,7,2007,104.907
20,7,2007,104.914
21,7,2007,104.947
22,7,2007,104.917
23,7,2007,104.942
24,7,2007,104.943
25,7,2007,104.963
26,7,2007,104.94
27,7,2007,104.919
28,7,2007,104.908
29,7,2007,104.92
30,7,2007,104.905
31,7,2007,104.874
1,8,2007,104.862
2,8,2007,104.863
3,8,2007,104.87
4,8,2007,104.874
5,8,2007,104.87
6,8,2007,104.847
7,8,2007,104.861
8,8,2007,104.897
9,8,2007,104.902
10,8,2007,104.894
11,8,2007,104.889
12,8,2007,104.877
13,8,2007,104.854
14,8,2007,104.86
15,8,2007,104.883
16,8,2007,104.9
17,8,2007,104.891
18,8,2007,104.925
19,8,2007,104.947
20,8,2007,104.939
21,8,2007,104.912
22,8,2007,104.892
23,8,2007,104.901
24,8,2007,104.945
25,8,2007,104.958
26,8,2007,104.944
27,8,2007,104.953
28,8,2007,104.964
29,8,2007,104.97
30,8,2007,104.957
31,8,2007,104.94
1,9,2007,104.974
2,9,2007,104.956
3,9,2007,104.927
4,9,2007,104.914
5,9,2007,104.914
6,9,2007,104.916
7,9,2007,104.919
8,9,2007,104.92
9,9,2007,104.899
10,9,2007,104.894
11,9,2007,104.899
12,9,2007,104.914
13,9,2007,104.891
14,9,2007,104.882
15,9,2007,104.899
16,9,2007,104.904
17,9,2007,104.906
18,9,2007,104.893
19,9,2007,104.896
20,9,2007,104.909
21,9,2007,104.912
22,9,2007,104.929
23,9,2007,104.923
24,9,2007,104.903
25,9,2007,104.92
26,9,2007,104.954
27,9,2007,104.931
28,9,2007,104.924
29,9,2007,104.911
30,9,2007,104.908
1,10,2007,104.911
2,10,2007,104.916
3,10,2007,104.91
4,10,2007,104.923
5,10,2007,104.948
6,10,2007,104.919
7,10,2007,104.933
8,10,2007,104.95
9,10,2007,104.971
10,10,2007,104.975
11,10,2007,104.98
12,10,2007,104.981
13,10,2007,104.99
14,10,2007,104.953
15,10,2007,104.959
16,10,2007,104.994
17,10,2007,104.997
18,10,2007,104.977
19,10,2007,105.003
20,10,2007,104.989
21,10,2007,105.015
22,10,2007,105.046
23,10,2007,105.042
24,10,2007,105.037
25,10,2007,105.016
26,10,2007,105.012
27,10,2007,105.034
28,10,2007,105.008
29,10,2007,105.042
30,10,2007,105.081
31,10,2007,105.084
1,11,2007,105.067
2,11,2007,105.055
3,11,2007,105.044
4,11,2007,105.029
5,11,2007,105.008
6,11,2007,105.008
7,11,2007,105.018
8,11,2007,105.043
9,11,2007,105.066
10,11,2007,105.071
11,11,2007,105.066
12,11,2007,105.056
13,11,2007,105.044
14,11,2007,105.063
15,11,2007,105.056
16,11,2007,105.039
17,11,2007,105.027
18,11,2007,104.999
19,11,2007,104.982
20,11,2007,104.97
21,11,2007,104.92
22,11,2007,104.924
23,11,2007,104.939
24,11,2007,104.942
25,11,2007,104.947
26,11,2007,104.97
27,11,2007,104.97
28,11,2007,104.966
29,11,2007,104.976
30,11,2007,104.946
1,12,2007,104.946
2,12,2007,104.938
3,12,2007,104.907
4,12,2007,104.906
5,12,2007,104.903
6,12,2007,104.9
7,12,2007,104.893
8,12,2007,104.883
9,12,2007,104.875
10,12,2007,104.889
11,12,2007,104.927
12,12,2007,104.93
13,12,2007,104.906
14,12,2007,104.902
15,12,2007,104.92
16,12,2007,104.951
17,12,2007,104.943
18,12,2007,104.959
19,12,2007,104.996
20,12,2007,105.025
21,12,2007,105.029
22,12,2007,105
23,12,2007,104.995
24,12,2007,105.019
25,12,2007,104.997
26,12,2007,105.003
27,12,2007,105.04
28,12,2007,105.034
29,12,2007,105.027
30,12,2007,105.032
31,12,2007,104.982
1,1,2008,104.975
2,1,2008,104.949
3,1,2008,104.96
4,1,2008,104.944
5,1,2008,104.916
6,1,2008,104.913
7,1,2008,104.903
8,1,2008,104.909
9,1,2008,104.917
10,1,2008,104.939
11,1,2008,104.967
12,1,2008,104.943
13,1,2008,104.915
14,1,2008,104.896
15,1,2008,104.893
16,1,2008,104.942
17,1,2008,104.937
18,1,2008,104.962
19,1,2008,104.964
20,1,2008,104.91
21,1,2008,104.896
22,1,2008,104.886
23,1,2008,104.886
24,1,2008,104.898
25,1,2008,104.904
26,1,2008,104.909
27,1,2008,104.912
28,1,2008,104.949
29,1,2008,104.899
30,1,2008,104.887
31,1,2008,104.869
1,2,2008,104.897
2,2,2008,104.88
3,2,2008,104.853
4,2,2008,104.875
5,2,2008,104.861
6,2,2008,104.847
7,2,2008,104.876
8,2,2008,104.902
9,2,2008,104.895
10,2,2008,104.881
11,2,2008,104.915
12,2,2008,104.889
13,2,2008,104.887
14,2,2008,104.893
15,2,2008,104.924
16,2,2008,104.932
17,2,2008,104.93
18,2,2008,104.911
19,2,2008,104.932
20,2,2008,104.969
21,2,2008,104.98
22,2,2008,105.011
23,2,2008,105.015
24,2,2008,105.005
25,2,2008,105.004
26,2,2008,104.989
27,2,2008,104.975
28,2,2008,104.961
29,2,2008,104.979
1,3,2008,104.964
2,3,2008,104.954
3,3,2008,104.936
4,3,2008,104.94
5,3,2008,104.946
6,3,2008,104.968
7,3,2008,104.958
8,3,2008,104.956
9,3,2008,104.956
10,3,2008,104.952
11,3,2008,104.975
12,3,2008,104.965
13,3,2008,104.979
14,3,2008,105.015
15,3,2008,105.028
16,3,2008,105.022
17,3,2008,105.029
18,3,2008,105.01
19,3,2008,104.992
20,3,2008,104.968
21,3,2008,104.955
22,3,2008,104.955
23,3,2008,104.939
24,3,2008,104.959
25,3,2008,104.966
26,3,2008,104.955
27,3,2008,104.964
28,3,2008,104.959
29,3,2008,104.935
30,3,2008,104.931
31,3,2008,104.951
1,4,2008,104.973
2,4,2008,104.953
3,4,2008,104.993
4,4,2008,105.003
5,4,2008,104.961
6,4,2008,104.943
7,4,2008,104.946
